2016-11-25 07:00:00,24.1691,24.1691,24.1691,24.1691,800
2016-11-25 08:00:00,24.1738,24.1832,24.1573,24.1644,7600
2016-11-25 09:00:00,24.1667,24.2302,24.1573,24.2279,315492
2016-11-25 10:00:00,24.2349,24.2443,24.1997,24.2326,1188860
2016-11-25 11:00:00,24.2302,24.2608,24.2208,24.2443,209512
2016-11-25 12:00:00,24.2465,24.3172,24.242,24.3172,440300
2016-11-25 13:00:00,24.3219,24.3502,24.3149,24.336,25200
2016-11-25 14:00:00,24.3337,24.3502,24.3337,24.3502,3596
2016-11-25 15:00:00,24.3502,24.3502,24.3266,24.329,7772
2016-11-28 04:00:00,24.0562,24.0562,24.0562,24.0562,400
2016-11-28 05:00:00,24.1362,24.1362,24.1362,24.1362,400
2016-11-28 06:00:00,24.1197,24.1197,24.1197,24.1197,400
2016-11-28 07:00:00,24.1291,24.2208,24.1174,24.2208,5000
2016-11-28 08:00:00,24.2161,24.2161,24.1738,24.1926,23800
2016-11-28 09:00:00,24.1644,24.249,24.1362,24.2135,374012
2016-11-28 10:00:00,24.2067,24.2914,24.0445,24.0609,309788
2016-11-28 11:00:00,24.0445,24.1256,24.0374,24.1256,589968
2016-11-28 12:00:00,24.1362,24.2631,24.1362,24.2091,264672
2016-11-28 13:00:00,24.1973,24.1973,24.1544,24.1714,127060
2016-11-28 14:00:00,24.1738,24.2044,24.0962,24.1197,207348
2016-11-28 15:00:00,24.115,24.1244,23.9316,23.984,508624
2016-11-28 16:00:00,23.9857,24.0139,23.9786,23.9857,43124
2016-11-28 18:00:00,23.9669,23.9669,23.9669,23.9669,400
2016-11-28 19:00:00,23.981,23.981,23.981,23.981,4000
2016-11-29 06:00:00,24.1221,24.1221,24.1221,24.1221,1600
2016-11-29 07:00:00,24.1103,24.1503,24.1032,24.1032,1600
2016-11-29 08:00:00,24.1032,24.1032,24.0398,24.0398,31200
2016-11-29 09:00:00,24.0045,24.0492,23.861,23.9057,475372
2016-11-29 10:00:00,23.9128,24.1479,23.9128,24.1385,286184
2016-11-29 11:00:00,24.1336,24.2396,24.0844,24.2208,324880
2016-11-29 12:00:00,24.2255,24.2279,24.1369,24.2279,123200
2016-11-29 13:00:00,24.2208,24.2561,24.1926,24.249,101352
2016-11-29 14:00:00,24.249,24.2796,24.2091,24.2161,121248
2016-11-29 15:00:00,24.202,24.202,24.0303,24.1009,324924
2016-11-29 16:00:00,24.0985,24.115,24.0985,24.1056,14548
2016-11-29 18:00:00,24.0985,24.0985,24.0985,24.0985,157828
2016-11-29 19:00:00,24.1032,24.1032,24.1032,24.1032,400
2016-11-30 07:00:00,24.2796,24.3102,24.2773,24.2773,28616
2016-11-30 08:00:00,24.2678,24.3149,24.2561,24.3031,27464
2016-11-30 09:00:00,24.3384,24.4136,24.2744,24.282,800152
2016-11-30 10:00:00,24.2749,24.3266,24.1197,24.2114,656640
2016-11-30 11:00:00,24.2067,24.2936,24.1479,24.162,339352
2016-11-30 12:00:00,24.1735,24.1926,24.1032,24.1832,413896
2016-11-30 13:00:00,24.1738,24.2279,24.1738,24.202,205704
2016-11-30 14:00:00,24.1992,24.1992,23.9739,24.0094,401384
2016-11-30 15:00:00,24.0021,24.1503,23.901,23.9057,1141184
2016-11-30 16:00:00,23.9034,23.9692,23.9034,23.9034,35212
2016-11-30 18:00:00,23.9128,23.9504,23.9128,23.9504,2440
2016-11-30 19:00:00,23.9386,23.9386,23.9363,23.9363,2400
2016-12-01 06:00:00,23.8305,23.8305,23.8305,23.8305,720
2016-12-01 07:00:00,23.8563,23.8563,23.8563,23.8563,800
2016-12-01 08:00:00,23.894,24.0303,23.894,24.0303,35600
2016-12-01 09:00:00,24.0327,24.068,23.8117,23.936,579460
2016-12-01 10:00:00,23.9198,24.0327,23.7392,23.8022,788104
2016-12-01 11:00:00,23.7952,23.9245,23.7623,23.8563,375048
2016-12-01 12:00:00,23.8704,23.8704,23.6588,23.6847,431568
2016-12-01 13:00:00,23.6823,23.6847,23.5741,23.5741,332548
2016-12-01 14:00:00,23.5836,23.7129,23.5836,23.6682,368760
2016-12-01 15:00:00,23.6612,23.6729,23.5342,23.6447,615484
2016-12-01 16:00:00,23.6517,23.7176,23.6517,23.6917,20120
2016-12-01 17:00:00,23.68,23.68,23.6776,23.6776,800
2016-12-01 18:00:00,23.6612,23.6612,23.6118,23.6423,6000
2016-12-02 08:00:00,23.5859,23.6894,23.5506,23.647,38156
2016-12-02 09:00:00,23.6753,23.8022,23.6318,23.7787,469404
2016-12-02 10:00:00,23.7881,23.8469,23.6734,23.7952,318200
2016-12-02 11:00:00,23.7881,23.8751,23.7693,23.7938,239508
2016-12-02 12:00:00,23.7646,23.7764,23.64,23.7717,224168
2016-12-02 13:00:00,23.7505,23.7511,23.5836,23.6141,309896
2016-12-02 14:00:00,23.6165,23.6462,23.5624,23.6212,150868
2016-12-02 15:00:00,23.6306,23.7487,23.6014,23.6894,345776
2016-12-02 16:00:00,23.6847,23.7458,23.6847,23.7388,17908
2016-12-02 17:00:00,23.6682,23.6682,23.6682,23.6682,400
2016-12-02 19:00:00,23.6306,23.6329,23.6306,23.6329,4880
2016-12-05 04:00:00,24.0445,24.0445,24.0327,24.0327,2000
2016-12-05 05:00:00,23.9386,23.9386,23.9386,23.9386,400
2016-12-05 06:00:00,24.0327,24.0327,24.0327,24.0327,1852
2016-12-05 07:00:00,24.0209,24.035,23.9622,23.9622,13192
2016-12-05 08:00:00,24.0209,24.0209,23.9363,23.981,55080
2016-12-05 09:00:00,23.981,24.1738,23.9363,24.1641,508076
2016-12-05 10:00:00,24.1714,24.2561,24.1268,24.1855,371052
2016-12-05 11:00:00,24.1926,24.2185,24.0844,24.1174,372856
2016-12-05 12:00:00,24.1192,24.1268,24.028,24.0985,364008
2016-12-05 13:00:00,24.1119,24.1315,24.0456,24.0633,328820
2016-12-05 14:00:00,24.0539,24.0545,23.9598,24.0327,255612
2016-12-05 15:00:00,24.0303,24.1079,24.0303,24.0985,530448
2016-12-05 16:00:00,24.0938,24.1503,24.0539,24.1503,198284
2016-12-05 17:00:00,24.1503,24.162,24.1503,24.162,2000
2016-12-05 18:00:00,24.1526,24.1526,24.1526,24.1526,1600
2016-12-05 19:00:00,24.1268,24.1385,24.1103,24.1174,6020
2016-12-06 07:00:00,24.1315,24.1432,24.1315,24.1432,2960
2016-12-06 08:00:00,24.162,24.2631,24.162,24.2396,6120
2016-12-06 09:00:00,24.2302,24.2302,24.028,24.0586,362072
2016-12-06 10:00:00,24.068,24.1585,24.0092,24.1221,362900
2016-12-06 11:00:00,24.1315,24.1547,24.0746,24.1409,128684
2016-12-06 12:00:00,24.1524,24.249,24.1419,24.2255,327484
2016-12-06 13:00:00,24.2208,24.2678,24.1855,24.2537,198032
2016-12-06 14:00:00,24.2561,24.3055,24.2232,24.2984,263128
2016-12-06 15:00:00,24.3055,24.3619,24.2208,24.3337,583112
2016-12-06 16:00:00,24.3384,24.3502,24.3196,24.336,6568
2016-12-06 17:00:00,24.3478,24.3478,24.3478,24.3478,1000
2016-12-06 18:00:00,24.3478,24.3478,24.3384,24.3384,14648
2016-12-06 19:00:00,24.329,24.3596,24.329,24.3596,5200
2016-12-07 08:00:00,24.2208,24.242,24.2208,24.242,4400
2016-12-07 09:00:00,24.289,24.3196,24.2465,24.249,288224
2016-12-07 10:00:00,24.2561,24.4324,24.2526,24.4183,332656
2016-12-07 11:00:00,24.4183,24.55,24.3831,24.55,175996
2016-12-07 12:00:00,24.5524,24.6935,24.5148,24.6919,266944
2016-12-07 13:00:00,24.7029,25.1026,24.7005,25.0697,676704
2016-12-07 14:00:00,25.0871,25.1366,25.0039,25.1215,330248
2016-12-07 15:00:00,25.0997,25.326,25.0462,25.2884,850484
2016-12-07 16:00:00,25.2908,25.2955,25.145,25.1614,51540
2016-12-07 17:00:00,25.1897,25.192,25.1897,25.192,2600
2016-12-07 18:00:00,25.1755,25.2132,25.145,25.2132,16200
2016-12-07 19:00:00,25.2202,25.2202,25.1967,25.1967,3200
2016-12-08 05:00:00,25.1638,25.2226,25.1638,25.2226,8400
2016-12-08 07:00:00,25.2437,25.2437,25.0768,25.0768,40600
2016-12-08 08:00:00,25.2461,25.3237,25.1379,25.2555,60456
2016-12-08 09:00:00,25.3331,25.4178,25.2249,25.2884,536948
2016-12-08 10:00:00,25.2931,25.3543,25.1943,25.3449,421964
2016-12-08 11:00:00,25.3449,25.406,25.2908,25.3684,416968
2016-12-08 12:00:00,25.3778,25.6388,25.3707,25.5494,381404
2016-12-08 13:00:00,25.5612,25.6741,25.5024,25.6647,296856
2016-12-08 14:00:00,25.6517,25.6576,25.3698,25.453,509800
2016-12-08 15:00:00,25.4507,25.542,25.4013,25.4859,439784
2016-12-08 16:00:00,25.493,25.5518,25.493,25.5424,29120
2016-12-08 17:00:00,25.5142,25.5142,25.5142,25.5142,3700
2016-12-08 18:00:00,25.5236,25.5236,25.5236,25.5236,3100
2016-12-09 05:00:00,25.5189,25.5189,25.5189,25.5189,2800
2016-12-09 07:00:00,25.5894,25.5894,25.573,25.573,2400
2016-12-09 08:00:00,25.5871,25.6223,25.5565,25.6223,4260
2016-12-09 09:00:00,25.6388,25.7258,25.5612,25.6976,652816
2016-12-09 10:00:00,25.6976,25.7775,25.5946,25.7093,730608
2016-12-09 11:00:00,25.7093,25.7493,25.6458,25.6811,356784
2016-12-09 12:00:00,25.6905,25.7658,25.6717,25.7234,253572
2016-12-09 13:00:00,25.7276,25.7634,25.6835,25.747,191664
2016-12-09 14:00:00,25.7461,25.7963,25.7258,25.7914,335464
2016-12-09 15:00:00,25.7893,25.9435,25.7893,25.9435,637764
2016-12-09 16:00:00,25.9492,25.9868,25.9257,25.9868,26448
2016-12-09 17:00:00,25.9468,26.1796,25.9468,26.1796,1200
2016-12-09 18:00:00,25.9751,25.9751,25.9751,25.9751,3304
2016-12-12 08:00:00,26.0127,26.0127,25.9468,25.9468,12400
2016-12-12 09:00:00,25.9398,26.048,25.8622,26.048,593784
2016-12-12 10:00:00,26.0503,26.102,25.8359,25.8904,725652
2016-12-12 11:00:00,25.8857,25.9374,25.7916,25.8222,407640
2016-12-12 12:00:00,25.8128,25.8128,25.6934,25.7658,326504
2016-12-12 13:00:00,25.7728,25.834,25.7305,25.7484,300464
2016-12-12 14:00:00,25.7446,25.8575,25.7258,25.7634,427956
2016-12-12 15:00:00,25.7658,25.8716,25.7564,25.8481,546172
2016-12-12 16:00:00,25.8551,25.8904,25.8081,25.8316,38112
2016-12-12 18:00:00,25.747,25.747,25.747,25.747,4000
2016-12-12 19:00:00,25.7681,25.8293,25.7681,25.8293,3200
2016-12-13 04:00:00,26.015,26.015,26.015,26.015,5200
2016-12-13 07:00:00,26.0292,26.1044,26.0244,26.1044,13112
2016-12-13 08:00:00,26.095,26.1044,26.0244,26.0668,37304
2016-12-13 09:00:00,26.0997,26.3983,26.0809,26.3038,636272
2016-12-13 10:00:00,26.309,26.309,26.1256,26.2429,1134788
2016-12-13 11:00:00,26.2431,26.3513,26.1942,26.3419,451136
2016-12-13 12:00:00,26.3443,26.4406,26.3372,26.3889,340324
2016-12-13 13:00:00,26.3866,26.5753,26.3842,26.47,332716
2016-12-13 14:00:00,26.4806,26.4806,26.3301,26.3842,399408
2016-12-13 15:00:00,26.3844,26.4806,26.3325,26.3607,524028
2016-12-13 16:00:00,26.349,26.3936,26.3419,26.3936,11876
2016-12-13 17:00:00,26.4195,26.4195,26.4054,26.4054,2200
2016-12-13 18:00:00,26.3842,26.396,26.349,26.396,2800
2016-12-13 19:00:00,26.3607,26.3607,26.3513,26.3513,2400
2016-12-14 06:00:00,26.3772,26.3772,26.3772,26.3772,400
2016-12-14 08:00:00,26.3842,26.3842,26.3348,26.3348,23820
2016-12-14 09:00:00,26.2643,26.3842,26.2384,26.3348,296532
2016-12-14 10:00:00,26.3043,26.3254,26.1867,26.2478,429272
2016-12-14 11:00:00,26.2525,26.2714,26.1329,26.1844,296428
2016-12-14 12:00:00,26.2055,26.3442,26.2055,26.3344,277740
2016-12-14 13:00:00,26.3466,26.4219,26.309,26.3772,355620
2016-12-14 14:00:00,26.3748,26.5477,25.8551,25.8881,2186900
2016-12-14 15:00:00,25.8763,26.1185,25.545,25.7305,1874352
2016-12-14 16:00:00,25.7305,25.8787,25.7305,25.8787,38892
2016-12-14 17:00:00,25.8787,25.8787,25.8787,25.8787,5600
2016-12-14 18:00:00,25.7987,25.7987,25.7587,25.7587,3600
2016-12-14 19:00:00,25.8669,25.9727,25.8669,25.928,31620
2016-12-15 06:00:00,25.9986,25.9986,25.9116,25.9116,26800
2016-12-15 07:00:00,25.8199,25.8387,25.8199,25.8222,10000
2016-12-15 08:00:00,25.8575,25.8669,25.714,25.8669,41812
2016-12-15 09:00:00,25.8434,26.1726,25.7587,26.1326,675852
2016-12-15 10:00:00,26.1491,26.2643,26.0785,26.1773,869484
2016-12-15 11:00:00,26.1867,26.3701,26.1679,26.2224,890176
2016-12-15 12:00:00,26.2267,26.257,26.0997,26.1514,218600
2016-12-15 13:00:00,26.1716,26.2397,25.8787,25.928,943812
2016-12-15 14:00:00,25.9186,26.1091,25.8993,26.0386,407068
2016-12-15 15:00:00,26.0386,26.1138,25.9798,26.0292,408384
2016-12-15 16:00:00,26.0362,26.0973,26.0292,26.0832,27224
2016-12-15 17:00:00,26.102,26.102,26.0433,26.0433,3500
2016-12-15 18:00:00,26.102,26.1232,26.102,26.102,11200
2016-12-15 19:00:00,26.1162,26.1162,26.0668,26.0668,3200
2016-12-16 04:00:00,25.9962,25.9962,25.9962,25.9962,1364
2016-12-16 06:00:00,26.1844,26.1844,26.1844,26.1844,2400
2016-12-16 07:00:00,26.2102,26.2102,26.2079,26.2079,3200
2016-12-16 08:00:00,26.2055,26.2549,26.2055,26.229,58000
2016-12-16 09:00:00,26.2032,26.2476,26.055,26.1397,655240
2016-12-16 10:00:00,26.1397,26.1982,26.0292,26.1373,656916
2016-12-16 11:00:00,26.1279,26.1279,25.8634,26.0574,652240
2016-12-16 12:00:00,26.0733,26.0733,25.8571,25.9116,339076
2016-12-16 13:00:00,25.8974,25.8974,25.7799,25.8575,289864
2016-12-16 14:00:00,25.8493,25.9398,25.8039,25.8998,410420
2016-12-16 15:00:00,25.8998,25.9163,25.7587,25.8951,861752
2016-12-16 16:00:00,25.8928,25.9468,25.8881,25.9022,104252
2016-12-16 19:00:00,25.9845,25.9845,25.9845,25.9845,2600
2016-12-19 08:00:00,26.0244,26.0244,26.0244,26.0244,460
2016-12-19 09:00:00,25.9915,26.1326,25.8998,26.048,535092
2016-12-19 10:00:00,26.048,26.1865,26.0221,26.1632,480496
2016-12-19 11:00:00,26.1561,26.2196,25.9751,25.9798,391216
2016-12-19 12:00:00,25.9704,26.1044,25.9657,26.0879,215816
2016-12-19 13:00:00,26.0856,26.1444,26.0287,26.1386,214052
2016-12-19 14:00:00,26.1326,26.1749,26.0056,26.0197,164024
2016-12-19 15:00:00,26.008,26.055,25.9045,26.0386,383012
2016-12-19 16:00:00,26.0339,26.0785,26.0268,26.0785,8192
2016-12-19 17:00:00,26.1115,26.1138,26.0903,26.0903,3400
2016-12-19 18:00:00,26.1138,26.1491,26.1138,26.1232,1800
2016-12-19 19:00:00,26.1373,26.1373,26.1373,26.1373,400
2016-12-20 07:00:00,26.2478,26.3254,26.2478,26.3254,6800
2016-12-20 08:00:00,26.3019,26.3372,26.3019,26.3043,24960
2016-12-20 09:00:00,26.2761,26.4077,26.2348,26.3513,549532
2016-12-20 10:00:00,26.3607,26.3752,26.2636,26.3631,412984
2016-12-20 11:00:00,26.3654,26.3654,26.2055,26.2549,317908
2016-12-20 12:00:00,26.2593,26.3137,26.2332,26.3019,122528
2016-12-20 13:00:00,26.2996,26.349,26.2855,26.3272,388284
2016-12-20 14:00:00,26.3318,26.3318,26.1765,26.2314,268876
2016-12-20 15:00:00,26.223,26.3419,26.222,26.3372,489984
2016-12-20 16:00:00,26.3348,26.349,26.2972,26.349,14380
2016-12-20 17:00:00,26.316,26.3537,26.316,26.3537,1200
2016-12-20 19:00:00,26.3113,26.3113,26.3113,26.3113,7600
2016-12-21 06:00:00,26.2478,26.2478,26.2478,26.2478,400
2016-12-21 07:00:00,26.2337,26.2478,26.2337,26.2478,2400
2016-12-21 08:00:00,26.2667,26.2667,26.2667,26.2667,500
2016-12-21 09:00:00,26.2996,26.3584,26.2337,26.2549,481780
2016-12-21 10:00:00,26.2549,26.2878,26.2054,26.2054,760520
2016-12-21 11:00:00,26.2079,26.269,26.2032,26.2478,239472
2016-12-21 12:00:00,26.2478,26.2925,26.2478,26.2737,125792
2016-12-21 13:00:00,26.2723,26.2808,26.229,26.2337,131260
2016-12-21 14:00:00,26.2525,26.2808,26.2408,26.269,152404
2016-12-21 15:00:00,26.2714,26.2714,26.1303,26.1397,334908
2016-12-21 16:00:00,26.1397,26.1585,26.0997,26.0997,16232
2016-12-21 17:00:00,26.0903,26.0903,26.0903,26.0903,1352
2016-12-21 18:00:00,26.0621,26.1397,26.055,26.0809,19172
2016-12-21 19:00:00,26.0879,26.0879,26.055,26.0785,9600
2016-12-22 07:00:00,26.0903,26.0997,26.0903,26.0997,6000
2016-12-22 08:00:00,26.1138,26.1138,26.0738,26.0856,6356
2016-12-22 09:00:00,26.0856,26.1091,25.9163,26.0033,281088
2016-12-22 10:00:00,25.9986,26.0503,25.9468,25.9468,233376
2016-12-22 11:00:00,25.9504,25.9868,25.8329,25.8645,396296
2016-12-22 12:00:00,25.8528,25.9464,25.8458,25.9243,156944
2016-12-22 13:00:00,25.9186,26.0409,25.9022,26.008,173284
2016-12-22 14:00:00,26.0221,26.0362,25.9628,25.9913,552656
2016-12-22 15:00:00,25.9986,26.0033,25.8669,25.9939,1136928
2016-12-22 16:00:00,26.0009,26.0503,25.9441,26.0315,321500
2016-12-22 18:00:00,26.0362,26.0362,26.0362,26.0362,1760
2016-12-22 19:00:00,26.0315,26.0315,26.0315,26.0315,1800
2016-12-23 07:00:00,25.9586,25.9586,25.9586,25.9586,1600
2016-12-23 08:00:00,25.9845,26.0033,25.9845,26.0033,12400
2016-12-23 09:00:00,25.9704,26.0574,25.9586,26.0315,1430236
2016-12-23 10:00:00,26.0315,26.0621,25.9563,25.9939,221644
2016-12-23 11:00:00,25.9892,26.0009,25.9163,25.9868,135272
2016-12-23 12:00:00,25.9892,26.0033,25.968,25.9729,51032
2016-12-23 13:00:00,25.9745,26.0045,25.9586,25.9962,62008
2016-12-23 14:00:00,25.9986,26.0197,25.9845,26.008,409856
2016-12-23 15:00:00,26.0174,26.0903,25.9986,26.0738,268476
2016-12-23 16:00:00,26.0715,26.0997,26.0715,26.0997,2248
2016-12-27 08:00:00,26.1467,26.1938,26.1467,26.1938,6400
2016-12-27 09:00:00,26.182,26.4336,26.1749,26.4054,547928
2016-12-27 10:00:00,26.3889,26.4313,26.3753,26.3797,181716
2016-12-27 11:00:00,26.3866,26.3983,26.2878,26.3113,228860
2016-12-27 12:00:00,26.309,26.3137,26.2741,26.3137,148876
2016-12-27 13:00:00,26.3099,26.3508,26.3019,26.3278,46236
2016-12-27 14:00:00,26.3301,26.3654,26.2949,26.3045,108276
2016-12-27 15:00:00,26.3137,26.344,26.2314,26.269,347220
2016-12-27 16:00:00,26.2596,26.2596,26.1467,26.1655,56572
2016-12-28 08:00:00,26.3678,26.3748,26.3396,26.3748,17356
2016-12-28 09:00:00,26.3701,26.3889,26.0103,26.015,450452
2016-12-28 10:00:00,26.0272,26.0386,25.9563,25.9774,425160
2016-12-28 11:00:00,25.9915,26.0853,25.9789,25.9844,147280
2016-12-28 12:00:00,25.9727,25.9727,25.6882,25.7679,448900
2016-12-28 13:00:00,25.7634,25.7858,25.6811,25.7112,164612
2016-12-28 14:00:00,25.7117,25.754,25.6106,25.6882,345948
2016-12-28 15:00:00,25.6858,25.7352,25.5871,25.6294,481152
2016-12-28 16:00:00,25.6529,25.667,25.6153,25.667,9856
2016-12-28 17:00:00,25.667,25.667,25.667,25.667,800
2016-12-28 18:00:00,25.6623,25.6905,25.6623,25.6882,27200
2016-12-28 19:00:00,25.7023,25.7023,25.7023,25.7023,1200
2016-12-29 08:00:00,25.7093,25.714,25.6553,25.707,5620
2016-12-29 09:00:00,25.6905,25.794,25.6317,25.6835,373948
2016-12-29 10:00:00,25.6835,25.747,25.5748,25.5932,340796
2016-12-29 11:00:00,25.5965,25.6153,25.5046,25.533,514320
2016-12-29 12:00:00,25.5353,25.5941,25.4342,25.5447,270056
2016-12-29 13:00:00,25.5518,25.5518,25.4812,25.544,297636
2016-12-29 14:00:00,25.5471,25.6482,25.5471,25.5869,202628
2016-12-29 15:00:00,25.5787,25.6082,25.5471,25.6012,774212
2016-12-29 16:00:00,25.6059,25.6553,25.5711,25.6553,473724
2016-12-29 18:00:00,25.6435,25.6905,25.6435,25.667,3200
2016-12-29 19:00:00,25.6388,25.6388,25.6341,25.6341,4800
2016-12-30 04:00:00,25.7329,25.7329,25.7329,25.7329,800
2016-12-30 05:00:00,25.7916,25.7916,25.7916,25.7916,400
2016-12-30 07:00:00,25.7423,25.7423,25.7423,25.7423,3400
2016-12-30 08:00:00,25.7446,25.8199,25.7446,25.7846,6600
2016-12-30 09:00:00,25.7611,25.7634,25.3872,25.3966,709368
2016-12-30 10:00:00,25.3919,25.4436,25.3331,25.4436,300904
2016-12-30 11:00:00,25.4366,25.5357,25.3849,25.4676,221904
2016-12-30 12:00:00,25.4601,25.4695,25.2743,25.3237,262780
2016-12-30 13:00:00,25.326,25.3992,25.279,25.2837,180728
2016-12-30 14:00:00,25.2814,25.2978,25.0439,25.1097,596988
2016-12-30 15:00:00,25.1034,25.3331,25.0815,25.3284,1752744
2016-12-30 16:00:00,25.3378,25.3378,25.2083,25.2202,592048
2016-12-30 17:00:00,25.279,25.279,25.279,25.279,800
2016-12-30 18:00:00,25.2767,25.2767,25.2767,25.2767,800
2016-12-30 19:00:00,25.2555,25.2555,25.2555,25.2555,1600
2017-01-03 04:00:00,25.7376,25.7376,25.7305,25.7305,2116
2017-01-03 05:00:00,25.7728,25.7869,25.7728,25.7869,800
2017-01-03 06:00:00,25.8058,25.921,25.8058,25.921,4600
2017-01-03 07:00:00,25.9022,25.928,25.8504,25.8504,13200
2017-01-03 08:00:00,25.928,25.928,25.7728,25.8222,36228
2017-01-03 09:00:00,25.8199,25.8998,25.7211,25.7963,737696
2017-01-03 10:00:00,25.7963,26.0973,25.6905,25.7147,880552
2017-01-03 11:00:00,25.6905,25.7178,25.4446,25.5777,584016
2017-01-03 12:00:00,25.6082,25.6176,25.4554,25.5541,204520
2017-01-03 13:00:00,25.5424,25.5988,25.4601,25.4765,101732
2017-01-03 14:00:00,25.5118,25.6066,25.4906,25.5941,130684
2017-01-03 15:00:00,25.6082,25.8716,25.5565,25.8716,608332
2017-01-03 16:00:00,25.8763,25.8928,25.8645,25.8787,23348
2017-01-03 17:00:00,25.8669,25.9069,25.8669,25.8669,3800
2017-01-03 19:00:00,25.8881,25.9186,25.8881,25.9186,3480
2017-01-04 04:00:00,25.9492,25.9492,25.9492,25.9492,4100
2017-01-04 06:00:00,26.008,26.008,26.008,26.008,2600
2017-01-04 07:00:00,26.0292,26.0433,26.0292,26.0433,3200
2017-01-04 08:00:00,26.0127,26.0715,26.0127,26.0409,38880
2017-01-04 09:00:00,26.0433,26.269,25.9986,26.1491,791192
2017-01-04 10:00:00,26.1914,26.2337,26.07,26.1831,275340
2017-01-04 11:00:00,26.1961,26.3067,26.1749,26.2878,277260
2017-01-04 12:00:00,26.2949,26.3231,26.2572,26.2878,201772
2017-01-04 13:00:00,26.2784,26.2949,26.2572,26.2808,368444
2017-01-04 14:00:00,26.2765,26.3936,26.2478,26.3232,667332
2017-01-04 15:00:00,26.3179,26.4101,26.2761,26.3278,691976
2017-01-04 16:00:00,26.3325,26.3466,26.3254,26.3372,16740
2017-01-04 17:00:00,26.3466,26.3748,26.3466,26.3748,3400
2017-01-04 18:00:00,26.3372,26.3842,26.3372,26.3842,2200
2017-01-05 05:00:00,26.2196,26.2196,26.2196,26.2196,400
2017-01-05 07:00:00,26.1491,26.1585,26.142,26.1491,9600
2017-01-05 08:00:00,26.2525,26.269,26.1914,26.2173,17480
2017-01-05 09:00:00,26.2196,26.349,26.1914,26.2878,295796
2017-01-05 10:00:00,26.281,26.3537,26.2173,26.2784,289560
2017-01-05 11:00:00,26.2596,26.2808,25.976,26.0501,540576
2017-01-05 12:00:00,26.0503,26.1538,26.015,26.1303,234012
2017-01-05 13:00:00,26.1326,26.2008,26.1138,26.1608,140900
2017-01-05 14:00:00,26.1702,26.2478,26.1561,26.1585,230412
2017-01-05 15:00:00,26.1538,26.3184,26.1538,26.269,925904
2017-01-05 16:00:00,26.2714,26.3301,26.2543,26.2925,501544
2017-01-05 19:00:00,26.2761,26.2808,26.2761,26.2808,5280
2017-01-06 06:00:00,26.2831,26.2831,26.2831,26.2831,1200
2017-01-06 08:00:00,26.3372,26.3983,26.3019,26.3983,12000
2017-01-06 09:00:00,26.3701,26.3748,26.1162,26.2855,398088
2017-01-06 10:00:00,26.2902,26.396,26.2196,26.3513,441000
2017-01-06 11:00:00,26.3513,26.6429,26.3325,26.6029,941916
2017-01-06 12:00:00,26.5912,26.7464,26.5606,26.7243,353552
2017-01-06 13:00:00,26.7276,26.7276,26.6194,26.6664,115420
2017-01-06 14:00:00,26.6782,26.7487,26.6241,26.6358,302560
2017-01-06 15:00:00,26.65,26.6899,26.556,26.5771,588348
2017-01-06 16:00:00,26.5677,26.6076,26.5488,26.5488,28060
2017-01-06 17:00:00,26.5418,26.5724,26.5418,26.5724,4800
2017-01-06 18:00:00,26.5065,26.5065,26.5065,26.5065,400
2017-01-06 19:00:00,26.4783,26.4783,26.4313,26.4313,1600
2017-01-09 07:00:00,26.4901,26.5065,26.4901,26.5065,4000
2017-01-09 08:00:00,26.5065,26.5065,26.4407,26.4689,7748
2017-01-09 09:00:00,26.4242,26.4618,26.2878,26.3795,364352
2017-01-09 10:00:00,26.3777,26.4912,26.309,26.483,388000
2017-01-09 11:00:00,26.4759,26.5138,26.3969,26.4288,270792
2017-01-09 12:00:00,26.4313,26.4924,26.3868,26.4783,111548
2017-01-09 13:00:00,26.4736,26.4791,26.3772,26.4077,124828
