date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-03-03,152.2599945,157.1199951,151.75,156.2200012,152.3714752,22492900,22492900,0.11148,0.073,153.74716,"March 03, 22",0.00073
2022-03-02,150.1999969,155.75,150.0500031,154.1399994,150.3427124,31329500,31329500,0.14272,0.095,152.04757,"March 02, 22",0.00095
2022-03-01,145.0099945,149.9600067,144.6999969,149.7200012,146.0315857,31159900,31159900,1.02159,0.704,146.8972,"March 01, 22",0.00704
2022-02-28,139.2700043,144,138.6499939,144,140.4525146,24394300,24394300,1.18251,0.849,141.03417,"February 28, 22",0.00849
2022-02-25,135.9600067,140.5,135.4299927,140.3800049,136.9217072,28028000,28028000,0.9617,0.707,137.61723,"February 25, 22",0.00707
2022-02-24,137.9299927,138.2299957,131.7200012,134.8500061,131.5279388,22108900,22108900,-6.40205,-4.642,133.82598,"February 24, 22",-0.04642
2022-02-23,132.9299927,136.0800018,132.5599976,135.5500031,132.2106934,16134200,16134200,-0.7193,-0.541,133.6169,"February 23, 22",-0.00541
2022-02-22,137,137,130.5200043,132.3999939,129.1382751,19428700,19428700,-7.86172,-5.738,132.21943,"February 22, 22",-0.05738
2022-02-18,132.8200073,133.9100037,132.0500031,133.4199982,130.1331635,10691800,10691800,-2.68684,-2.023,132.03106,"February 18, 22",-0.02023
2022-02-17,134.1699982,134.5800018,132.4499969,133.6100006,130.3184662,10073900,10073900,-3.85153,-2.871,132.44949,"February 17, 22",-0.02871
2022-02-16,134.9499969,136.1600037,133.7599945,134.3000031,130.9914703,11348800,11348800,-3.95853,-2.933,133.63716,"February 16, 22",-0.02933
2022-02-15,133.0800018,134.8399963,132.1799927,134.2599945,130.9524689,11746800,11746800,-2.12753,-1.599,132.65749,"February 15, 22",-0.01599
2022-02-14,137.9400024,138.0500031,135.0500031,136.6699982,131.9180603,15945000,15945000,-6.02194,-4.366,135.00602,"February 14, 22",-0.04366
2022-02-11,136.8600006,139.4400024,136.2799988,138.8099976,133.9836578,12821200,12821200,-2.87634,-2.102,136.56789,"February 11, 22",-0.02102
2022-02-10,137.5599976,138.7899933,135.3899994,136.0399933,131.309967,11012700,11012700,-6.25003,-4.543,135.16332,"February 10, 22",-0.04543
2022-02-09,136.7200012,138.3399963,136.1000061,137.7899933,132.9991302,10140800,10140800,-3.72087,-2.722,135.81304,"February 09, 22",-0.02722
2022-02-08,138.1799927,138.4299927,135.0099945,136.4400024,131.6960907,11021600,11021600,-6.4839,-4.692,135.04536,"February 08, 22",-0.04692
2022-02-07,135.3399963,139.4299927,134.8300018,138.5500031,133.7326965,18422500,18422500,-1.6073,-1.188,135.99756,"February 07, 22",-0.01188
2022-02-04,135.0099945,137,135.0099945,135.8800049,131.1555481,13034700,13034700,-3.85445,-2.855,134.38851,"February 04, 22",-0.02855
2022-02-03,134.8500061,135.3500061,133.1900024,134.1999969,129.5339508,9447700,9447700,-5.31606,-3.942,132.69132,"February 03, 22",-0.03942
2022-02-02,134.3500061,135.8000031,132.8000031,135.4100037,130.701889,10906700,10906700,-3.64812,-2.715,133.10063,"February 02, 22",-0.02715
2022-02-01,130.8300018,135.7400055,130.5099945,134.7899933,130.1034241,16169700,16169700,-0.72658,-0.555,132.11781,"February 01, 22",-0.00555
2022-01-31,130.1900024,131.8600006,129.3300018,131.3300018,126.7637405,16401800,16401800,-3.42626,-2.632,129.31791,"January 31, 22",-0.02632
2022-01-28,130,132.0599976,128.0700073,130.6100006,126.0687714,24817800,24817800,-3.93123,-3.024,128.73293,"January 28, 22",-0.03024
2022-01-27,134.4499969,137,133.5899963,135.3699951,130.6632538,20654100,20654100,-3.78674,-2.816,133.75108,"January 27, 22",-0.02816
2022-01-26,132.8999939,134.7100067,131.5899963,132.6900024,128.0764618,17266500,17266500,-4.82353,-3.629,131.45882,"January 26, 22",-0.03629
2022-01-25,127.1200027,132.7400055,125.2699966,132.5899963,127.9799423,19984500,19984500,0.85994,0.676,128.66331,"January 25, 22",0.00676
2022-01-24,124.4499969,127.7300034,122.8399963,127.1800003,122.7580338,19513700,19513700,-1.69196,-1.36,124.44268,"January 24, 22",-0.0136
