date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-07-29,336.0499878,344.7099915,333,343.1799927,341.1047058,1880300,1880300,5.05472,1.504,339.6049,"July 29, 22",0.01504
2022-07-28,329.6499939,334.4899902,323.8699951,331.6300049,329.6245422,1295600,1295600,-0.02545,-0.008,329.32818,"July 28, 22",-8e-05
2022-07-27,321,327.0700073,318.6499939,325.7099915,323.7403259,1148200,1148200,2.74033,0.854,323.15344,"July 27, 22",0.00854
2022-07-26,323.769989,325.7600098,318.25,319.4500122,317.518219,1122600,1122600,-6.25177,-1.931,320.50941,"July 26, 22",-0.01931
2022-07-25,314.8900146,323.3900146,311.9100037,322.9599915,321.0069885,1433100,1433100,6.11697,1.943,318.769,"July 25, 22",0.01943
2022-07-22,317.8399963,320.4700012,310.4599915,312.2600098,310.3717041,1110700,1110700,-7.46829,-2.35,313.76723,"July 22, 22",-0.0235
2022-07-21,314.8200073,316.7600098,308.6099854,316.5400085,314.625824,1223300,1223300,-0.19418,-0.062,313.33194,"July 21, 22",-0.00062
2022-07-20,311.4599915,315.9899902,310.2099915,315.3599854,313.4529419,1152500,1152500,1.99295,0.64,313.21764,"July 20, 22",0.0064
2022-07-19,301.5599976,312.2000122,300.8200073,311.5899963,309.705719,1282200,1282200,8.14572,2.701,307.57525,"July 19, 22",0.02701
2022-07-18,301.1400146,306.480011,296.9500122,297.9500122,296.1482239,1056200,1056200,-4.99179,-1.658,299.85942,"July 18, 22",-0.01658
2022-07-15,298.0700073,299.6499939,293.1900024,297.7000122,295.8997498,1184500,1184500,-2.17026,-0.728,296.24658,"July 15, 22",-0.00728
2022-07-14,290.0499878,294.8599854,288.3399963,294.3299866,292.5501099,1366800,1366800,2.50012,0.862,291.9167,"July 14, 22",0.00862
2022-07-13,292.0299988,299.1700134,291.2900085,296.7799988,294.9852905,1199900,1199900,2.95529,1.012,295.14844,"July 13, 22",0.01012
2022-07-12,294,301.269989,293.1400146,295.9599915,294.1702576,1210200,1210200,0.17026,0.058,296.19342,"July 12, 22",0.00058
2022-07-11,300.5599976,303.980011,297.8599854,298.4100037,296.6054382,993900,993900,-3.95456,-1.316,299.48181,"July 11, 22",-0.01316
2022-07-08,304.7000122,308.019989,301.2600098,304.6400146,302.79776,1516100,1516100,-1.90225,-0.624,304.02592,"July 08, 22",-0.00624
2022-07-07,297.8200073,304.5899963,295.5400085,303.9700012,302.1318359,2051800,2051800,4.31183,1.448,300.75395,"July 07, 22",0.01448
2022-07-06,289.8399963,291.9500122,283.8099976,289.1400146,287.39151,2083200,2083200,-2.44849,-0.845,287.71717,"July 06, 22",-0.00845
2022-07-05,293.8699951,294.7999878,287.7099915,292.1300049,290.3634338,2147900,2147900,-3.50656,-1.193,290.9578,"July 05, 22",-0.01193
2022-07-01,300.5899963,304.8699951,294.3200073,301.6300049,299.8059998,1373600,1373600,-0.784,-0.261,299.66533,"July 01, 22",-0.00261
2022-06-30,297.7900085,304.5899963,294.2900085,299.4700012,297.6590271,2082100,2082100,-0.13098,-0.044,298.84634,"June 30, 22",-0.00044
2022-06-29,307.2099915,307.7399902,297.6900024,300.6499939,298.8318787,1800800,1800800,-8.37811,-2.727,301.42062,"June 29, 22",-0.02727
2022-06-28,318.3900146,320.1799927,308.480011,309.1600037,306.1672363,1818100,1818100,-12.22278,-3.839,311.60908,"June 28, 22",-0.03839
2022-06-27,317.6300049,320.6900024,311.2099915,315.3299866,312.2774963,1708300,1708300,-5.35251,-1.685,314.72583,"June 27, 22",-0.01685
2022-06-24,300.8699951,313.8599854,299.3500061,310.8699951,307.8606873,2297000,2297000,6.99069,2.323,307.02356,"June 24, 22",0.02323
