date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-02-10,230.0599976,235.5,229.3000031,230.2700043,226.5256195,1358000,1358000,-3.53438,-1.536,230.44187,"February 10, 22",-0.01536
2022-02-09,232.7299957,233.8999939,230.4400024,232.3800049,228.6013031,1112600,1112600,-4.12869,-1.774,230.98043,"February 09, 22",-0.01774
2022-02-08,226.5700073,232.4100037,224.5599976,231.7700043,228.001236,1613900,1613900,1.43123,0.632,228.32375,"February 08, 22",0.00632
2022-02-07,218.1600037,226.6000061,218.0099945,224.4799957,220.8297577,1473200,1473200,2.66975,1.224,221.81325,"February 07, 22",0.01224
2022-02-04,213.3399963,223.0399933,213.1600037,221.3699951,217.77034,2036700,2036700,4.43034,2.077,217.99011,"February 04, 22",0.02077
2022-02-03,225,225,217.2700043,217.5599976,214.0223083,3029400,3029400,-10.97769,-4.879,218.7641,"February 03, 22",-0.04879
2022-02-02,225.9100037,230.6100006,225.3200073,230.0200043,226.2796936,2044200,2044200,0.36969,0.164,227.40323,"February 02, 22",0.00164
2022-02-01,229.4600067,229.9100037,223.4900055,225.9100037,222.2365112,2318800,2318800,-7.2235,-3.148,225.21217,"February 01, 22",-0.03148
2022-01-31,230.7299957,232.9700012,227.6499939,230.4600067,226.7125397,2622200,2622200,-4.01746,-1.741,229.11084,"January 31, 22",-0.01741
2022-01-28,227.6600037,234.4600067,226.0200043,233.4499969,229.6539001,2682700,2682700,1.9939,0.876,230.04464,"January 28, 22",0.00876
2022-01-27,231.0399933,232.6399994,224.4100037,227.4299927,223.731781,2338800,2338800,-7.30821,-3.163,226.92726,"January 27, 22",-0.03163
2022-01-26,235.3600006,238.9600067,230.75,234.0200043,230.2146301,1761800,1761800,-5.14537,-2.186,233.30821,"January 26, 22",-0.02186
2022-01-25,233.9100037,236.1199951,228.0099945,234.7400055,230.9229431,1557800,1557800,-2.98706,-1.277,231.68431,"January 25, 22",-0.01277
2022-01-24,233.8699951,236.8300018,228.3399963,236.4199982,232.5756226,1980300,1980300,-1.29437,-0.553,232.58187,"January 24, 22",-0.00553
2022-01-21,240.6100006,242.1799927,235.6699982,236.25,232.4083862,1782000,1782000,-8.20161,-3.409,236.75279,"January 21, 22",-0.03409
2022-01-20,238.3999939,244.6799927,237.7400055,240.3899994,236.4810486,1429100,1429100,-1.91895,-0.805,239.63368,"January 20, 22",-0.00805
2022-01-19,240.8099976,244.1699982,238.4900055,238.8000031,234.9169159,1452300,1452300,-5.89308,-2.447,239.19231,"January 19, 22",-0.02447
2022-01-18,241.3300018,241.75,236.8899994,239.9799957,236.0777283,1445700,1445700,-5.25227,-2.176,238.23924,"January 18, 22",-0.02176
2022-01-14,239.6199951,242.3500061,238.8899994,242.1699982,238.232132,1327700,1327700,-1.38786,-0.579,239.82405,"January 14, 22",-0.00579
2022-01-13,237.9299927,242.2100067,237.3899994,240.5500031,236.6384735,1139000,1139000,-1.29152,-0.543,238.74616,"January 13, 22",-0.00543
2022-01-12,240.0899963,240.8399963,236.0800018,238.7799988,234.8972473,1352600,1352600,-5.19275,-2.163,237.27242,"January 12, 22",-0.02163
2022-01-11,235.7299957,241.1900024,232.6000061,240.1399994,236.2351379,1926500,1926500,0.50514,0.214,236.67505,"January 11, 22",0.00214
2022-01-10,234.0899963,236,230.1300049,233.6900024,229.8899994,1675100,1675100,-4.2,-1.794,232.00667,"January 10, 22",-0.01794
2022-01-07,227.1399994,234.0899963,225.1999969,233.1799927,229.3882904,2049800,2049800,2.24829,0.99,229.55943,"January 07, 22",0.0099
2022-01-06,232.8200073,235.1499939,226.0800018,227.5399933,223.8400116,2258300,2258300,-8.98,-3.857,228.35667,"January 06, 22",-0.03857
2022-01-05,234.8200073,239.6000061,233.3899994,236.5200043,232.673996,1559300,1559300,-2.14601,-0.914,235.22133,"January 05, 22",-0.00914
2022-01-04,234.1100006,236.9499969,232.8800049,233.3000031,229.5063477,1614000,1614000,-4.60365,-1.966,233.11212,"January 04, 22",-0.01966
2022-01-03,229.4900055,234.3999939,228.6499939,234.1999969,230.3917084,1434400,1434400,0.9017,0.393,231.14723,"January 03, 22",0.00393
2021-12-31,231.1100006,232.2799988,229.6000061,229.6300049,225.8960266,923800,923800,-5.21397,-2.256,229.25868,"December 31, 21",-0.02256
2021-12-30,231.4700012,232.8899994,230.5899963,230.75,226.997818,768200,768200,-4.47218,-1.932,230.15927,"December 30, 21",-0.01932
2021-12-29,230.6000061,232.3099976,230.4900055,231.6499939,227.8831635,821400,821400,-2.71684,-1.178,230.22772,"December 29, 21",-0.01178
2021-12-28,227.7799988,230.9700012,227.7799988,230.5399933,226.791214,864800,864800,-0.98878,-0.434,228.51374,"December 28, 21",-0.00434
2021-12-27,227.5899963,228.6699982,225.9100037,227.8600006,224.1548157,932300,932300,-3.43518,-1.509,226.24494,"December 27, 21",-0.01509
2021-12-23,223.4499969,226.9499969,222.2700043,225.8899994,222.2168427,1286100,1286100,-1.23315,-0.552,223.81228,"December 23, 21",-0.00552
2021-12-22,220,223.1399994,219.9299927,222.3300018,218.7147217,1539800,1539800,-1.28528,-0.584,220.5949,"December 22, 21",-0.00584
2021-12-21,216,221.6499939,216,220.2400055,216.6587219,1570600,1570600,0.65872,0.305,218.10291,"December 21, 21",0.00305
2021-12-20,216.7700043,219.5399933,213.0299988,217,213.471405,1843700,1843700,-3.2986,-1.522,215.34713,"December 20, 21",-0.01522
2021-12-17,218.6499939,221.0899963,216.0700073,219.6199951,216.0487976,4037000,4037000,-2.6012,-1.19,217.73627,"December 17, 21",-0.0119
2021-12-16,216.5399933,220.3800049,216.5099945,218.6699982,215.1142578,2063700,2063700,-1.42574,-0.658,217.33475,"December 16, 21",-0.00658
2021-12-15,217.0399933,218.8699951,213.6499939,217.4600067,213.9239349,2513700,2513700,-3.11606,-1.436,215.48131,"December 15, 21",-0.01436
2021-12-14,213.3800049,217.8500061,212.8600006,216.6199951,213.09758,2605500,2605500,-0.28242,-0.132,214.60253,"December 14, 21",-0.00132
2021-12-13,214.9499969,216.6100006,212.8899994,215.1499939,211.651474,1857700,1857700,-3.29852,-1.535,213.71716,"December 13, 21",-0.01535
2021-12-10,212.7799988,215.4600067,211.9700012,214.9400024,211.4449005,2176600,2176600,-1.3351,-0.627,212.9583,"December 10, 21",-0.00627
2021-12-09,208.2799988,211.3699951,207.7299957,211.3000031,207.86409,1518700,1518700,-0.41591,-0.2,208.98803,"December 09, 21",-0.002
2021-12-08,207.8600006,209,206.4400024,208.3099976,204.9227142,1462600,1462600,-2.93729,-1.413,206.78757,"December 08, 21",-0.01413
2021-12-07,206.9499969,209.4199982,206.6199951,207.9700012,204.5882263,2028200,2028200,-2.36177,-1.141,206.87607,"December 07, 21",-0.01141
2021-12-06,202.7100067,208.5599976,201.6199951,206.5899963,203.2306671,1844600,1844600,0.52066,0.257,204.47022,"December 06, 21",0.00257
2021-12-03,198.7899933,201.6999969,198.0800018,199.8600006,195.6263733,2363900,2363900,-3.16362,-1.591,198.46879,"December 03, 21",-0.01591
2021-12-02,194.6900024,199.0399933,193.6300049,197.7899933,193.6002197,2226600,2226600,-1.08978,-0.56,195.42341,"December 02, 21",-0.0056
2021-12-01,195.4600067,201.4799957,192.3600006,194.7200012,190.5952606,2785600,2785600,-4.86475,-2.489,194.81175,"December 01, 21",-0.02489
2021-11-30,198,198.7200012,191.7400055,191.8999939,187.8349915,3545600,3545600,-10.16501,-5.134,192.765,"November 30, 21",-0.05134
2021-11-29,203.1300049,204.8999939,198.9100037,199.6100006,195.3816833,3474800,3474800,-7.74832,-3.814,199.73056,"November 29, 21",-0.03814
2021-11-26,208.0099945,208.3500061,200.6799927,202.0299988,197.7503967,1899300,1899300,-10.2596,-4.932,202.26013,"November 26, 21",-0.04932
2021-11-24,212.3699951,214.7799988,209.1799927,210.5800018,206.1192932,1738700,1738700,-6.2507,-2.943,210.02643,"November 24, 21",-0.02943
2021-11-23,211.5299988,214.1100006,211.2200012,213.2400055,208.7229462,2441900,2441900,-2.80705,-1.327,211.35098,"November 23, 21",-0.01327
2021-11-22,211.0700073,214.9499969,210.8300018,211.5500031,207.0687408,2005700,2005700,-4.00127,-1.896,210.94958,"November 22, 21",-0.01896
2021-11-19,218.3999939,218.3999939,208.8899994,210.5099945,206.0507812,2981400,2981400,-12.34921,-5.654,211.11359,"November 19, 21",-0.05654
2021-11-18,217.1799927,220.25,216.6199951,218.75,214.1162109,1918900,1918900,-3.06378,-1.411,216.9954,"November 18, 21",-0.01411
2021-11-17,219,220.7200012,216.9100037,216.9799957,212.3837128,1452600,1452600,-6.61629,-3.021,216.67124,"November 17, 21",-0.03021
