date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2019-01-09,111.800003,112.800003,111.559998,112.669998,111.309662,5931900,5931900,0.87,0.778,112.34333,"January 09, 19",0.00778
2019-01-08,111.800003,112.559998,111.169998,111.419998,110.074753,8730700,8730700,-0.38001,-0.34,111.71666,"January 08, 19",-0.0034
2019-01-07,109.910004,111.400002,109.300003,110.559998,109.225136,6714700,6714700,0.64999,0.591,110.42,"January 07, 19",0.00591
2019-01-04,107.940002,110.75,107.25,109.610001,108.286606,10122800,10122800,1.67,1.547,109.20333,"January 04, 19",0.01547
2019-01-03,108.480003,108.650002,105.940002,106.330002,105.046211,10594700,10594700,-2.15,-1.982,106.97334,"January 03, 19",-0.01982
2019-01-02,108.099998,109.139999,107.730003,108.970001,107.654343,9723500,9723500,0.87,0.805,108.61333,"January 02, 19",0.00805
2018-12-31,109.110001,109.669998,107.550003,109.650002,108.326126,7241700,7241700,0.54,0.495,108.95667,"December 31, 18",0.00495
2018-12-28,107.279999,108.519997,106.190002,107.300003,106.004501,7620500,7620500,0.02,0.019,107.33667,"December 28, 18",0.00019
2018-12-27,104.410004,106.550003,102.800003,106.519997,105.23391,8201400,8201400,2.10999,2.021,105.29,"December 27, 18",0.02021
2018-12-26,100.489998,105.849998,100.379997,105.830002,104.552254,9422800,9422800,5.34,5.314,104.02,"December 26, 18",0.05314
2018-12-24,103.230003,103.900002,100.349998,100.349998,99.138412,7133000,7133000,-2.88001,-2.79,101.53333,"December 24, 18",-0.0279
2018-12-21,106.470001,108.75,103.860001,104.220001,102.961693,15530600,15530600,-2.25,-2.113,105.61,"December 21, 18",-0.02113
2018-12-20,108.75,109.209999,106.129997,107,105.708122,9387300,9387300,-1.75,-1.609,107.44667,"December 20, 18",-0.01609
2018-12-19,110,112.129997,108.949997,109.220001,107.901321,9416900,9416900,-0.78,-0.709,110.1,"December 19, 18",-0.00709
2018-12-18,110.870003,111.080002,108.900002,109.449997,108.128532,6682300,6682300,-1.42001,-1.281,109.81,"December 18, 18",-0.01281
2018-12-17,112.290001,112.889999,110.029999,110.620003,109.284416,7731800,7731800,-1.67,-1.487,111.18,"December 17, 18",-0.01487
2018-12-14,112.370003,113.919998,112.050003,112.199997,110.845337,7601900,7601900,-0.17001,-0.151,112.72333,"December 14, 18",-0.00151
2018-12-13,112.870003,113.599998,112.339996,113.389999,112.020966,6661500,6661500,0.52,0.461,113.11,"December 13, 18",0.00461
2018-12-12,113,113.980003,112.150002,112.209999,110.855217,7723900,7723900,-0.79,-0.699,112.78,"December 12, 18",-0.00699
2018-12-11,112.970001,113.720001,111.43,111.970001,110.618118,6861800,6861800,-1,-0.885,112.37333,"December 11, 18",-0.00885
2018-12-10,111.989998,112.290001,109.529999,111.860001,110.509438,7337500,7337500,-0.13,-0.116,111.22667,"December 10, 18",-0.00116
2018-12-07,113.860001,113.989998,111.610001,111.980003,110.627998,8305500,8305500,-1.88,-1.651,112.52667,"December 07, 18",-0.01651
2018-12-06,112.059998,114.339996,111.160004,114.330002,112.080246,10546200,10546200,2.27,2.026,113.27667,"December 06, 18",0.02026
2018-12-04,115.620003,116.290001,112.660004,112.870003,110.648979,10806700,10806700,-2.75,-2.378,113.94,"December 04, 18",-0.02378
2018-12-03,116.650002,116.919998,114.910004,115.739998,113.462486,9273300,9273300,-0.91,-0.78,115.85667,"December 03, 18",-0.0078
2018-11-30,116.839996,117.07,115.059998,115.489998,113.217415,16857800,16857800,-1.35,-1.155,115.87333,"November 30, 18",-0.01155
2018-11-29,115.75,117.139999,115.209999,116.610001,114.315376,10834700,10834700,0.86,0.743,116.32,"November 29, 18",0.00743
2018-11-28,114.32,116.300003,114.050003,116.099998,113.815407,9039800,9039800,1.78,1.557,115.48333,"November 28, 18",0.01557
2018-11-27,113.610001,114.099998,112.410004,113.900002,111.658707,7357500,7357500,0.29,0.255,113.47,"November 27, 18",0.00255
2018-11-26,113.18,113.18,111.919998,112.550003,110.335274,7002400,7002400,-0.63,-0.557,112.55,"November 26, 18",-0.00557
2018-11-23,112.239998,112.790001,111.739998,112.080002,109.874519,3242300,3242300,-0.16,-0.143,112.20333,"November 23, 18",-0.00143
2018-11-21,112.5,113.989998,112.300003,113.029999,110.805824,7242500,7242500,0.53,0.471,113.10667,"November 21, 18",0.00471
2018-11-20,113.519997,114.589996,111.519997,111.870003,109.668655,11194600,11194600,-1.64999,-1.453,112.66,"November 20, 18",-0.01453
2018-11-19,116,117.830002,114.790001,115.419998,113.148788,9714600,9714600,-0.58,-0.5,116.01333,"November 19, 18",-0.005
2018-11-16,116.529999,117.339996,115.989998,116.190002,113.903641,7141900,7141900,-0.34,-0.292,116.50667,"November 16, 18",-0.00292
2018-11-15,116.489998,117.43,115.699997,117.110001,114.805542,7088700,7088700,0.62,0.532,116.74667,"November 15, 18",0.00532
2018-11-14,117.440002,118.220001,116.440002,117.120003,114.815346,7109100,7109100,-0.32,-0.272,117.26,"November 14, 18",-0.00272
2018-11-13,117.110001,117.779999,116.18,116.849998,114.550652,4650600,4650600,-0.26,-0.222,116.93667,"November 13, 18",-0.00222
2018-11-12,118,118.459999,116.599998,116.699997,114.403603,9170600,9170600,-1.3,-1.102,117.25333,"November 12, 18",-0.01102
2018-11-09,118.199997,120.199997,117.18,118,115.678024,16878200,16878200,-0.2,-0.169,118.46,"November 09, 18",-0.00169
2018-11-08,117.449997,117.830002,115.209999,116,113.717384,11074800,11074800,-1.45,-1.235,116.34667,"November 08, 18",-0.01235
2018-11-07,116.57,117.290001,115.160004,117.050003,114.746719,8249800,8249800,0.48,0.412,116.5,"November 07, 18",0.00412
2018-11-06,115.739998,116.839996,115.449997,116.709999,114.413414,5036600,5036600,0.97,0.838,116.33333,"November 06, 18",0.00838
2018-11-05,115.739998,116.220001,115.120003,115.449997,113.1782,7920800,7920800,-0.29,-0.251,115.59667,"November 05, 18",-0.00251
2018-11-02,116.830002,116.949997,114.370003,115.18,112.913521,6377900,6377900,-1.65,-1.412,115.5,"November 02, 18",-0.01412
2018-11-01,115.199997,116.279999,114.900002,116.099998,113.815407,6779900,6779900,0.9,0.781,115.76,"November 01, 18",0.00781
2018-10-31,116.230003,116.519997,114.68,114.830002,112.570404,9196700,9196700,-1.4,-1.205,115.34333,"October 31, 18",-0.01205
