date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2023-04-05,316.4,322.1,314.33,321.94,321.940002,1126115,1126100,5.54,1.75,320.26,"April 05, 23",0.0175
2023-04-04,315.56,318.85,313.47,314.42,314.420013,952183,952200,-1.14,-0.36126,315.19,"April 04, 23",-0.0036126
2023-04-03,315,318,313.55,316.33,316.329987,835086,835100,1.33,0.42222,316.54,"April 03, 23",0.0042222
2023-03-31,313,315.38,312.1,315.07,315.070007,1111143,1111100,2.07,0.66134,314.25,"March 31, 23",0.0066134
2023-03-30,314.75,315.56,310.9,312.16,312.160004,781367,781400,-2.59,-0.82288,312.46,"March 30, 23",-0.0082288
2023-03-29,312.55,316.31,311.41,314.24,314.23999,1185847,1185800,1.69,0.54071,314.31,"March 29, 23",0.0054071
2023-03-28,310.75,313.33,309.43,313.25,313.25,1056846,1056700,2.5,0.80451,312.07,"March 28, 23",0.0080451
2023-03-27,314.68,315.27,307.93,308.47,308.470001,1114487,1114400,-6.21,-1.97,310.4,"March 27, 23",-0.0197
2023-03-24,305.38,315,302.87,314.39,314.390015,2376855,2376600,9.01,2.95,311.75,"March 24, 23",0.0295
2023-03-23,301.95,305.47,300.675,304.75,304.75,1312778,1312800,2.8,0.92731,303.78,"March 23, 23",0.0092731
2023-03-22,303.48,303.99,297.75,297.87,297.869995,774662,774700,-5.61,-1.85,300.33,"March 22, 23",-0.0185
2023-03-21,301,303.44,299.64,302.66,302.660004,1025553,1025500,1.66,0.5515,302.07,"March 21, 23",0.005515
2023-03-20,296.72,300.7399,296.09,298.95,298.950012,767832,767800,2.23,0.75155,298.68,"March 20, 23",0.0075155
2023-03-17,300.17,301.23,293.4,295.77,295.769989,1675984,1676000,-4.4,-1.47,296.9,"March 17, 23",-0.0147
2023-03-16,291.36,301.545,290.66,300.64,300.640015,1120729,1120700,9.28,3.19,298.59,"March 16, 23",0.0319
